route,cansadi.csv,-1676.8015,-953.4680,67.3037,16.3261,0.00,VEHICLE,0,0,
-1694.5251,-806.7416,82.9754,301.7062,0.00,VEHICLE,0,0,
-1692.0419,-805.8726,83.2816,288.2409,0.00,VEHICLE,0,0,
-1690.0435,-805.5040,83.5078,280.5221,0.00,VEHICLE,0,0,
-1687.4730,-805.1084,83.8110,278.1761,0.00,VEHICLE,0,0,
-1685.1860,-804.7996,84.0816,277.7502,0.00,VEHICLE,0,0,
-1682.1261,-804.3788,84.4583,277.6670,0.00,VEHICLE,0,0,
-1679.8196,-804.0573,84.7664,277.6696,0.00,VEHICLE,0,0,
-1677.3164,-803.7178,85.0997,277.6874,0.00,VEHICLE,0,0,
-1674.9415,-803.4019,85.4261,277.7213,0.00,VEHICLE,0,0,
-1672.8682,-803.1203,85.7269,277.7745,0.00,VEHICLE,0,0,
-1670.7972,-802.8538,86.0370,277.3073,0.00,VEHICLE,0,0,
-1668.4116,-802.6953,86.3926,273.7886,0.00,VEHICLE,0,0,
-1666.4009,-802.7538,86.6967,268.9422,0.00,VEHICLE,0,0,
-1664.3358,-803.0598,87.0234,262.2316,0.00,VEHICLE,0,0,
-1662.1675,-803.6203,87.4000,255.5344,0.00,VEHICLE,0,0,
-1659.5920,-804.3511,87.8528,253.2999,0.00,VEHICLE,0,0,
-1657.4453,-805.0328,88.2275,252.5005,0.00,VEHICLE,0,0,
-1655.5905,-805.7652,88.6182,249.0771,0.00,VEHICLE,0,0,
-1653.0326,-807.0564,89.1554,242.1249,0.00,VEHICLE,0,0,
-1650.6763,-808.5568,89.6449,236.2239,0.00,VEHICLE,0,0,
-1648.1019,-810.3142,90.2600,234.8524,0.00,VEHICLE,0,0,
-1646.4441,-811.4827,90.6271,234.5353,0.00,VEHICLE,0,0,
-1644.1915,-813.2791,91.0597,231.0061,0.00,VEHICLE,0,0,
-1642.2899,-815.2491,91.5018,223.4179,0.00,VEHICLE,0,0,
-1640.7399,-817.1891,91.9219,217.5621,0.00,VEHICLE,0,0,
-1639.3597,-819.0565,92.2418,215.8367,0.00,VEHICLE,0,0,
-1638.0583,-821.0545,92.5147,213.7528,0.00,VEHICLE,0,0,
-1636.7177,-823.6251,92.8902,206.7628,0.00,VEHICLE,0,0,
-1635.8424,-826.0608,93.2290,199.0081,0.00,VEHICLE,0,0,
-1635.2140,-828.8884,93.5686,191.6129,0.00,VEHICLE,0,0,
-1634.6985,-831.7808,93.8538,189.8052,0.00,VEHICLE,0,0,
-1634.2346,-834.4084,94.1164,189.8033,0.00,VEHICLE,0,0,
-1633.7136,-837.2126,94.4319,189.7887,0.00,VEHICLE,0,0,
-1633.2084,-840.0166,94.7273,189.7757,0.00,VEHICLE,0,0,
-1632.7168,-842.8611,95.0118,189.6728,0.00,VEHICLE,0,0,
-1632.3785,-844.8520,95.1749,189.4758,0.00,VEHICLE,0,0,
-1631.9012,-847.7513,95.3451,189.4117,0.00,VEHICLE,0,0,
-1631.5699,-849.8167,95.4928,189.3238,0.00,VEHICLE,0,0,
-1631.2454,-851.8730,95.6430,189.2319,0.00,VEHICLE,0,0,
-1630.7736,-854.8696,95.8501,189.0165,0.00,VEHICLE,0,0,
-1630.4504,-856.9241,96.0022,188.8098,0.00,VEHICLE,0,0,
-1630.1049,-859.1302,96.1738,188.7173,0.00,VEHICLE,0,0,
-1629.7605,-861.3417,96.3245,188.6635,0.00,VEHICLE,0,0,
-1629.4338,-863.4741,96.4507,188.6243,0.00,VEHICLE,0,0,
-1629.1152,-865.5921,96.5552,188.6081,0.00,VEHICLE,0,0,
-1628.7739,-867.9148,96.6813,188.5056,0.00,VEHICLE,0,0,
-1628.4681,-870.7805,96.8500,186.0986,0.00,VEHICLE,0,0,
-1628.3336,-873.7424,97.0104,182.0584,0.00,VEHICLE,0,0,
-1628.2816,-876.4645,97.1624,180.6348,0.00,VEHICLE,0,0,
-1628.2672,-878.6288,97.2852,180.2440,0.00,VEHICLE,0,0,
-1628.2649,-880.7565,97.4045,180.0851,0.00,VEHICLE,0,0,
-1628.2653,-883.0681,97.5315,180.0121,0.00,VEHICLE,0,0,
-1628.2631,-886.4863,97.6959,179.9711,0.00,VEHICLE,0,0,
-1628.2612,-888.7237,97.7794,179.9591,0.00,VEHICLE,0,0,
-1628.2615,-891.1196,97.8752,179.9487,0.00,VEHICLE,0,0,
-1628.2643,-893.4107,97.9781,179.9400,0.00,VEHICLE,0,0,
-1628.2690,-895.8328,98.0820,179.9342,0.00,VEHICLE,0,0,
-1628.2732,-898.0834,98.1736,179.9333,0.00,VEHICLE,0,0,
-1628.2760,-900.5574,98.2769,179.9368,0.00,VEHICLE,0,0,
-1628.2772,-903.0363,98.3819,179.9376,0.00,VEHICLE,0,0,
-1628.2784,-906.1336,98.5113,179.9352,0.00,VEHICLE,0,0,
-1628.2943,-908.5623,98.6130,179.6931,0.00,VEHICLE,0,0,
-1628.4097,-911.4910,98.7341,177.6766,0.00,VEHICLE,0,0,
-1628.5490,-913.8359,98.8214,176.3555,0.00,VEHICLE,0,0,
-1628.7192,-916.3218,98.8966,175.8020,0.00,VEHICLE,0,0,
-1628.9099,-918.8248,98.9718,175.5625,0.00,VEHICLE,0,0,
-1629.1189,-921.4532,99.0611,175.4489,0.00,VEHICLE,0,0,
