route,tuyen1.csv,-1583.3123,77.2693,3.5465,133.1469,0.00,VEHICLE,0,0,
-1760.9440,-604.0649,16.1881,179.4955,0.00,VEHICLE,0,0,
-1760.9744,-606.4951,16.1544,179.4660,0.00,VEHICLE,0,0,
-1760.9982,-608.9131,16.1814,179.4580,0.00,VEHICLE,0,0,
-1761.0254,-611.6744,16.2906,179.3417,0.00,VEHICLE,0,0,
-1761.2284,-614.4997,16.4798,176.2663,0.00,VEHICLE,0,0,
-1761.6279,-617.0942,16.6478,171.8852,0.00,VEHICLE,0,0,
-1762.1006,-619.8057,16.8168,170.2695,0.00,VEHICLE,0,0,
-1762.5616,-622.3174,16.9907,169.9508,0.00,VEHICLE,0,0,
-1763.0288,-624.8326,17.1779,169.8765,0.00,VEHICLE,0,0,
-1763.5162,-627.5297,17.3952,170.0119,0.00,VEHICLE,0,0,
-1763.8473,-630.3342,17.6186,172.8982,0.00,VEHICLE,0,0,
-1764.0520,-632.9077,17.8220,175.1631,0.00,VEHICLE,0,0,
-1764.2313,-635.4890,18.0262,175.7655,0.00,VEHICLE,0,0,
-1764.3999,-638.0417,18.2285,175.8941,0.00,VEHICLE,0,0,
-1764.5656,-640.5079,18.4677,175.9096,0.00,VEHICLE,0,0,
-1764.7382,-643.0104,18.7437,175.9014,0.00,VEHICLE,0,0,
-1764.9233,-645.6055,19.0684,175.9036,0.00,VEHICLE,0,0,
-1765.1221,-648.3408,19.4058,175.9053,0.00,VEHICLE,0,0,
-1765.3274,-651.1459,19.7463,175.9053,0.00,VEHICLE,0,0,
-1765.4430,-654.1491,20.1091,177.6520,0.00,VEHICLE,0,0,
-1765.4208,-656.7741,20.4280,180.1497,0.00,VEHICLE,0,0,
-1765.3759,-659.3392,20.7562,180.8761,0.00,VEHICLE,0,0,
-1765.3212,-661.8799,21.0924,181.0413,0.00,VEHICLE,0,0,
-1765.2720,-664.0240,21.3839,181.0752,0.00,VEHICLE,0,0,
-1765.1998,-667.1876,21.8129,181.0854,0.00,VEHICLE,0,0,
-1765.1472,-669.6790,22.1495,181.0886,0.00,VEHICLE,0,0,
-1765.0975,-672.2322,22.4944,181.0919,0.00,VEHICLE,0,0,
-1765.0514,-674.7598,22.8413,181.0960,0.00,VEHICLE,0,0,
-1765.0070,-677.2518,23.1907,181.0993,0.00,VEHICLE,0,0,
-1764.9624,-679.7670,23.5500,181.0994,0.00,VEHICLE,0,0,
-1764.9161,-682.3622,23.9183,181.0980,0.00,VEHICLE,0,0,
-1764.7725,-685.2277,24.3220,182.6574,0.00,VEHICLE,0,0,
-1764.4164,-687.8517,24.7126,186.9410,0.00,VEHICLE,0,0,
-1763.9421,-690.1606,25.0995,190.7450,0.00,VEHICLE,0,0,
