route,duong_di1.csv,2091.8472,-2090.9468,13.5289,6.3726,0.00,VEHICLE,0,0,
1941.5343,-1718.0007,13.3751,0.2273,0.00,VEHICLE,0,0,
1941.5380,-1715.4609,13.3750,0.1139,0.00,VEHICLE,0,0,
1941.5425,-1712.6580,13.3751,0.0873,0.00,VEHICLE,0,0,
1941.5444,-1710.1195,13.3751,0.0822,0.00,VEHICLE,0,0,
1941.5431,-1707.5839,13.3751,0.0799,0.00,VEHICLE,0,0,
1941.5389,-1704.9144,13.3751,0.0776,0.00,VEHICLE,0,0,
1941.5333,-1702.3029,13.3750,0.0755,0.00,VEHICLE,0,0,
1941.5271,-1699.5321,13.3750,0.0740,0.00,VEHICLE,0,0,
1941.5221,-1696.8467,13.3750,0.0735,0.00,VEHICLE,0,0,
1941.5178,-1694.0933,13.3751,0.0736,0.00,VEHICLE,0,0,
1941.4786,-1691.2684,13.3751,0.6799,0.00,VEHICLE,0,0,
1941.3881,-1688.2850,13.3751,1.6883,0.00,VEHICLE,0,0,
1941.2985,-1685.6582,13.3750,1.9407,0.00,VEHICLE,0,0,
1941.1952,-1682.7596,13.3750,2.0119,0.00,VEHICLE,0,0,
1941.0942,-1679.9883,13.3750,2.0276,0.00,VEHICLE,0,0,
1940.9894,-1677.1263,13.3751,2.0307,0.00,VEHICLE,0,0,
1940.8837,-1674.2133,13.3751,2.0313,0.00,VEHICLE,0,0,
1940.7809,-1671.3370,13.3751,2.0317,0.00,VEHICLE,0,0,
1940.6769,-1668.4063,13.3751,2.0325,0.00,VEHICLE,0,0,
1940.5712,-1665.4152,13.3752,2.0335,0.00,VEHICLE,0,0,
1940.4653,-1662.4114,13.3758,2.0340,0.00,VEHICLE,0,0,
1940.3586,-1659.3914,13.3758,2.0342,0.00,VEHICLE,0,0,
1940.2476,-1656.2570,13.3755,2.0343,0.00,VEHICLE,0,0,
1940.1426,-1653.2993,13.3753,2.0341,0.00,VEHICLE,0,0,
1940.0286,-1650.0917,13.3752,2.0339,0.00,VEHICLE,0,0,
1939.9106,-1646.7767,13.3745,2.0337,0.00,VEHICLE,0,0,
1939.8060,-1643.8365,13.3736,2.0336,0.00,VEHICLE,0,0,
1939.7009,-1640.8800,13.3730,2.0335,0.00,VEHICLE,0,0,
1939.5938,-1637.8618,13.3727,2.0335,0.00,VEHICLE,0,0,
1939.4933,-1635.0353,13.3726,2.0335,0.00,VEHICLE,0,0,
1939.3954,-1632.2762,13.3726,2.0336,0.00,VEHICLE,0,0,
1939.2939,-1629.4604,13.3725,2.0523,0.00,VEHICLE,0,0,
1939.0980,-1626.6478,13.3726,3.6900,0.00,VEHICLE,0,0,
1938.6860,-1623.7987,13.3723,7.7445,0.00,VEHICLE,0,0,
1938.0074,-1621.0516,13.3716,13.1922,0.00,VEHICLE,0,0,
1937.1255,-1618.6372,13.3705,19.0400,0.00,VEHICLE,0,0,
1935.9073,-1616.2223,13.3698,25.9610,0.00,VEHICLE,0,0,
1934.3253,-1613.9143,13.3694,33.8161,0.00,VEHICLE,0,0,
1932.7463,-1612.1772,13.3693,40.7556,0.00,VEHICLE,0,0,
1931.0156,-1610.7106,13.3693,47.8587,0.00,VEHICLE,0,0,
1929.1870,-1609.5372,13.3694,55.0003,0.00,VEHICLE,0,0,
1927.0591,-1608.5612,13.3715,63.1811,0.00,VEHICLE,0,0,
1925.1324,-1608.0089,13.3913,70.6264,0.00,VEHICLE,0,0,
