route,xh10.csv,-2645.9802,1365.8042,6.9356,175.6982,0.00,VEHICLE,0,0,
-2695.0493,1409.7153,6.8663,359.1373,0.00,VEHICLE,0,0,
-2695.0115,1412.2378,6.8662,359.1367,0.00,VEHICLE,0,0,
-2694.9795,1414.3599,6.8662,359.1367,0.00,VEHICLE,0,0,
-2694.9546,1417.0046,6.8662,358.8050,0.00,VEHICLE,0,0,
-2694.9226,1419.0222,6.8662,355.4010,0.00,VEHICLE,0,0,
-2694.6433,1421.8135,6.8660,352.3299,0.00,VEHICLE,0,0,
-2694.2329,1424.6028,6.8639,351.3375,0.00,VEHICLE,0,0,
-2693.8042,1427.2369,6.8603,351.0599,0.00,VEHICLE,0,0,
-2693.4883,1429.6249,6.8612,347.5428,0.00,VEHICLE,0,0,
-2693.0613,1431.7264,6.8647,324.8507,0.00,VEHICLE,0,0,
-2691.6287,1433.2394,6.8629,306.9365,0.00,VEHICLE,0,0,
-2689.8503,1434.4209,6.8668,304.5645,0.00,VEHICLE,0,0,
-2688.1565,1435.6141,6.8664,304.3666,0.00,VEHICLE,0,0,
-2686.0862,1437.0323,6.8665,304.3181,0.00,VEHICLE,0,0,
-2684.3799,1438.1855,6.8665,304.3186,0.00,VEHICLE,0,0,
-2682.3423,1439.5765,6.8636,304.3289,0.00,VEHICLE,0,0,
-2680.2585,1441.0052,6.8672,304.3263,0.00,VEHICLE,0,0,
-2678.5554,1442.1670,6.8644,304.3238,0.00,VEHICLE,0,0,
-2676.6101,1443.4930,6.8657,304.3258,0.00,VEHICLE,0,0,
-2674.6633,1444.8236,6.8671,304.3260,0.00,VEHICLE,0,0,
-2673.0085,1445.9537,6.8629,304.3249,0.00,VEHICLE,0,0,
-2671.3071,1447.0673,6.8639,305.8117,0.00,VEHICLE,0,0,
-2669.5774,1448.4312,6.8673,311.8837,0.00,VEHICLE,0,0,
-2667.6462,1450.0222,6.8650,322.9109,0.00,VEHICLE,0,0,
-2666.5022,1451.8674,6.8632,335.6746,0.00,VEHICLE,0,0,
-2665.7271,1454.0062,6.8670,352.5336,0.00,VEHICLE,0,0,
-2665.5166,1456.0330,6.8662,354.8435,0.00,VEHICLE,0,0,
-2665.4253,1458.1892,6.8710,351.7364,0.00,VEHICLE,0,0,
-2665.1829,1460.2831,6.8974,319.9142,0.00,VEHICLE,0,0,
-2663.4053,1461.5731,6.9150,291.8968,0.00,VEHICLE,0,0,
-2661.5662,1462.4376,6.9247,279.4961,0.00,VEHICLE,0,0,
-2659.4714,1462.6024,6.9272,268.0858,0.00,VEHICLE,0,0,
-2657.1379,1462.4432,6.9256,266.3366,0.00,VEHICLE,0,0,
-2654.7617,1462.5032,6.9252,253.4308,0.00,VEHICLE,0,0,
-2652.4031,1461.6548,6.9241,231.7590,0.00,VEHICLE,0,0,
-2650.9172,1460.2653,6.9262,225.6067,0.00,VEHICLE,0,0,
-2649.5510,1458.7983,6.9327,224.0912,0.00,VEHICLE,0,0,
-2647.8550,1457.0323,6.9592,223.2283,0.00,VEHICLE,0,0,
-2646.4412,1455.4703,6.9961,222.7449,0.00,VEHICLE,0,0,
-2644.9304,1453.6930,7.0202,222.3866,0.00,VEHICLE,0,0,
-2643.1282,1451.6823,6.9977,222.9885,0.00,VEHICLE,0,0,
-2641.6367,1450.2582,6.9360,223.4373,0.00,VEHICLE,0,0,
