route,duong2.csv,-1573.3514,81.9447,3.5363,163.0862,0.00,VEHICLE,0,0,
-1754.4440,323.4650,7.0704,54.2783,0.00,VEHICLE,0,0,
-1757.1067,325.3167,7.1171,54.6309,0.00,VEHICLE,0,0,
-1759.5537,327.0771,7.3596,54.6685,0.00,VEHICLE,0,0,
-1762.1940,329.0918,7.7642,53.7659,0.00,VEHICLE,0,0,
-1764.5565,331.0771,8.1917,50.9542,0.00,VEHICLE,0,0,
-1766.8250,332.9805,8.6747,50.1459,0.00,VEHICLE,0,0,
-1769.1229,334.8948,9.2215,50.0143,0.00,VEHICLE,0,0,
-1771.3180,336.7114,9.8483,50.0618,0.00,VEHICLE,0,0,
-1773.1731,338.2451,10.4644,50.0747,0.00,VEHICLE,0,0,
-1775.2899,340.0015,11.2082,50.1266,0.00,VEHICLE,0,0,
-1777.3329,341.7015,12.0500,50.2818,0.00,VEHICLE,0,0,
-1779.2791,343.3217,12.9608,50.3042,0.00,VEHICLE,0,0,
-1781.2125,344.9333,13.8229,50.2860,0.00,VEHICLE,0,0,
-1783.1429,346.5432,14.6033,50.2275,0.00,VEHICLE,0,0,
-1785.2074,348.2759,15.3569,50.1148,0.00,VEHICLE,0,0,
-1787.4165,350.2449,16.0142,48.4579,0.00,VEHICLE,0,0,
-1789.4893,352.1758,16.4458,46.9119,0.00,VEHICLE,0,0,
-1791.4674,354.0487,16.6944,46.4544,0.00,VEHICLE,0,0,
-1793.3962,355.8960,16.8512,46.2028,0.00,VEHICLE,0,0,
-1795.3823,357.8303,16.9905,46.0746,0.00,VEHICLE,0,0,
-1797.3861,359.7783,17.0598,46.0473,0.00,VEHICLE,0,0,
-1799.5565,361.8699,17.0346,46.0302,0.00,VEHICLE,0,0,
-1801.7544,363.9827,17.0175,46.0271,0.00,VEHICLE,0,0,
-1803.9181,366.0626,17.0170,46.0259,0.00,VEHICLE,0,0,
-1806.0964,368.1632,17.0116,46.0245,0.00,VEHICLE,0,0,
-1808.4425,370.4341,17.0074,46.0249,0.00,VEHICLE,0,0,
-1810.8397,372.7580,17.0079,46.0295,0.00,VEHICLE,0,0,
-1812.9888,374.8377,17.0081,46.0298,0.00,VEHICLE,0,0,
-1815.3549,377.1214,17.0079,46.0261,0.00,VEHICLE,0,0,
-1817.5596,379.2454,17.0080,46.0224,0.00,VEHICLE,0,0,
-1819.9924,381.5881,17.0079,46.0197,0.00,VEHICLE,0,0,
-1822.4144,383.9166,17.0185,46.0235,0.00,VEHICLE,0,0,
-1824.8689,386.2711,17.0270,46.0275,0.00,VEHICLE,0,0,
-1827.1771,388.7063,17.0266,43.6741,0.00,VEHICLE,0,0,
-1829.3878,391.4840,17.0197,38.2766,0.00,VEHICLE,0,0,
-1831.2932,394.5592,17.0074,31.2362,0.00,VEHICLE,0,0,
-1832.7244,397.6048,17.0004,24.0468,0.00,VEHICLE,0,0,
-1833.9148,400.6328,17.0034,20.3946,0.00,VEHICLE,0,0,
-1835.0336,403.9023,17.0064,19.3700,0.00,VEHICLE,0,0,
-1835.9006,407.2475,17.0275,15.1162,0.00,VEHICLE,0,0,
-1836.1879,410.6248,17.0963,4.7485,0.00,VEHICLE,0,0,
-1835.9794,413.7139,17.1573,355.3632,0.00,VEHICLE,0,0,
-1835.5916,416.9011,17.1639,350.6487,0.00,VEHICLE,0,0,
-1835.0524,419.8023,17.1616,348.8625,0.00,VEHICLE,0,0,
-1834.4049,422.8114,17.1637,348.5392,0.00,VEHICLE,0,0,
-1833.7339,425.9738,17.1629,348.5115,0.00,VEHICLE,0,0,
-1833.1238,428.9992,17.2093,348.5303,0.00,VEHICLE,0,0,
-1832.5197,432.1196,17.3330,348.5666,0.00,VEHICLE,0,0,
-1831.9161,435.3146,17.4839,348.5200,0.00,VEHICLE,0,0,
-1831.3335,438.3749,17.5843,348.5752,0.00,VEHICLE,0,0,
-1830.6951,441.6362,17.6928,348.5919,0.00,VEHICLE,0,0,
-1830.0431,444.7851,17.9022,348.6648,0.00,VEHICLE,0,0,
-1829.3862,447.9116,18.1693,348.7130,0.00,VEHICLE,0,0,
-1828.7335,451.0494,18.4522,348.7299,0.00,VEHICLE,0,0,
-1828.1050,454.1470,18.7297,348.7312,0.00,VEHICLE,0,0,
-1827.4760,457.3647,19.0524,348.7749,0.00,VEHICLE,0,0,
-1826.8558,460.6873,19.5652,349.0890,0.00,VEHICLE,0,0,
-1826.2987,463.7008,20.1562,349.0822,0.00,VEHICLE,0,0,
-1825.7009,466.8271,20.7350,349.0519,0.00,VEHICLE,0,0,
-1825.0782,469.9928,21.3824,349.1656,0.00,VEHICLE,0,0,
-1824.4620,473.1276,22.1115,349.2517,0.00,VEHICLE,0,0,
-1823.8455,476.3102,22.8941,349.2452,0.00,VEHICLE,0,0,
-1823.2609,479.2572,23.6314,349.2666,0.00,VEHICLE,0,0,
-1822.6831,482.0267,24.3720,349.2150,0.00,VEHICLE,0,0,
-1822.1002,484.7767,25.1217,349.1685,0.00,VEHICLE,0,0,
-1821.5322,487.6455,25.8161,349.3909,0.00,VEHICLE,0,0,
-1821.1248,490.5756,26.4389,351.6210,0.00,VEHICLE,0,0,
