route,route2.csv,-1574.5012,81.6468,3.5382,155.8742,0.00,VEHICLE,0,0,
-1800.4287,-205.6715,16.0678,179.9727,0.00,VEHICLE,0,0,
-1800.4302,-208.0245,16.3651,179.9731,0.00,VEHICLE,0,0,
-1800.4316,-210.3746,16.6175,179.9734,0.00,VEHICLE,0,0,
-1800.4330,-212.6672,16.8398,179.9736,0.00,VEHICLE,0,0,
-1800.4344,-215.3362,17.1059,179.9736,0.00,VEHICLE,0,0,
-1800.4352,-217.5356,17.3283,179.9736,0.00,VEHICLE,0,0,
-1800.4362,-219.9169,17.5705,179.9735,0.00,VEHICLE,0,0,
-1800.4376,-222.7592,17.8602,179.9733,0.00,VEHICLE,0,0,
-1800.4385,-225.0580,18.0909,179.9733,0.00,VEHICLE,0,0,
-1800.4393,-227.3681,18.2275,179.9734,0.00,VEHICLE,0,0,
-1800.4408,-230.1825,18.2963,179.9735,0.00,VEHICLE,0,0,
-1800.4419,-232.7252,18.2486,179.9734,0.00,VEHICLE,0,0,
-1800.4426,-234.9851,18.2252,179.9734,0.00,VEHICLE,0,0,
-1800.4437,-237.3153,18.2198,179.9735,0.00,VEHICLE,0,0,
-1800.4452,-239.7367,18.2190,179.9735,0.00,VEHICLE,0,0,
-1800.4467,-242.2362,18.2189,179.9735,0.00,VEHICLE,0,0,
-1800.4481,-244.7777,18.2189,179.9735,0.00,VEHICLE,0,0,
-1800.4496,-247.5850,18.3486,179.9733,0.00,VEHICLE,0,0,
-1800.4507,-250.1346,18.5485,179.9732,0.00,VEHICLE,0,0,
-1800.4519,-252.5039,18.8015,179.9732,0.00,VEHICLE,0,0,
-1800.4536,-255.1888,19.0784,179.9700,0.00,VEHICLE,0,0,
-1800.4835,-257.9386,19.3518,179.4714,0.00,VEHICLE,0,0,
-1800.5258,-260.2624,19.5806,179.0387,0.00,VEHICLE,0,0,
-1800.5728,-262.6475,19.8147,178.8972,0.00,VEHICLE,0,0,
-1800.6216,-265.0367,20.0553,178.8554,0.00,VEHICLE,0,0,
-1800.6785,-267.7389,20.4269,178.8334,0.00,VEHICLE,0,0,
-1800.7372,-270.4905,20.8745,178.8240,0.00,VEHICLE,0,0,
-1800.7853,-272.7698,21.2925,178.8238,0.00,VEHICLE,0,0,
-1800.8400,-275.1462,21.7180,178.7458,0.00,VEHICLE,0,0,
-1800.9940,-277.6096,22.1505,176.9267,0.00,VEHICLE,0,0,
-1801.2024,-279.9872,22.5652,175.2639,0.00,VEHICLE,0,0,
-1801.4537,-282.6689,23.0324,174.7204,0.00,VEHICLE,0,0,
-1801.6799,-285.0084,23.4368,174.6061,0.00,VEHICLE,0,0,
-1801.9014,-287.2847,23.7407,174.5980,0.00,VEHICLE,0,0,
-1802.1757,-290.1338,24.0210,174.6356,0.00,VEHICLE,0,0,
-1802.4148,-292.7072,24.1664,174.7278,0.00,VEHICLE,0,0,
-1802.5552,-295.3387,24.3393,176.4582,0.00,VEHICLE,0,0,
-1802.6061,-298.0154,24.5336,178.5483,0.00,VEHICLE,0,0,
-1802.6411,-300.8907,24.7471,179.1633,0.00,VEHICLE,0,0,
-1802.6631,-303.2050,24.9195,179.2661,0.00,VEHICLE,0,0,
-1802.6871,-305.7908,25.0964,179.2970,0.00,VEHICLE,0,0,
-1802.7148,-308.6458,25.1435,179.3133,0.00,VEHICLE,0,0,
-1802.7402,-311.1653,25.0470,179.3049,0.00,VEHICLE,0,0,
-1802.8026,-313.7673,24.8635,178.8440,0.00,VEHICLE,0,0,
-1802.9731,-316.6686,24.6810,177.0386,0.00,VEHICLE,0,0,
-1803.1467,-319.3276,24.5552,176.4146,0.00,VEHICLE,0,0,
-1803.3213,-321.9087,24.4341,176.2710,0.00,VEHICLE,0,0,
-1803.5164,-324.7717,24.2986,176.2319,0.00,VEHICLE,0,0,
